party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,90.0,0,2,0.0,1/2_2,825.0,3,15
-9,2,-0.21428571428571427,0.4,2.0,0.4,0,93.5,0,2,0.0,2_1/4,750.0,3,14
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,142.5,0,4,0.0,1/2_0_1/8_2,1170.0,3,20
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,1_3,1350.0,2,9
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,152.5,0,3,0.0,1/4_1_1/2,700.0,2,11
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,40.0,2,4,0.5,1_0_1/4_1/8,570.0,4,30
-8,3,-0.19047619047619047,0.6,3.0,0.6,0,233.5,0,5,0.0,1/4_1_1/8_1/2_1/2,950.0,2,14
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,22.5,2,3,0.6666666666666666,1_0_1/2,620.0,4,25
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,80.5,0,2,0.0,1/4_3,1125.0,3,16
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,144.0,0,2,0.0,1_3,1350.0,2,9
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,188.5,0,4,0.0,1/2_2_1/8_1/4,1250.0,2,12
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,108.0,0,4,0.0,1/8_3_0_0,1490.0,2,17
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,45.5,1,2,0.5,1/4_3,1125.0,3,19
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,121.5,0,3,0.0,1/2_0_2,1120.0,2,11
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,59.0,1,4,0.25,1/8_0_3_0,1490.0,3,24
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,158.0,0,2,0.0,3_1,1350.0,2,9
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,174.5,0,4,0.0,2_1/2_1/2_0,1320.0,2,14
12,0,0.2857142857142857,0.0,0.0,0.0,1,-1.5,2,2,1.0,0_2,690.0,4,21
0,1,0.0,0.2,4.0,0.8,0,134.5,0,6,0.0,1/4_0_1/2_1/8_1/8_1/4,520.0,4,31
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,38.0,0,1,0.0,3,700.0,2,11
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,73.0,0,4,0.0,1/8_3_0_0,1490.0,3,23
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,3_1,1350.0,2,9
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,101.5,0,2,0.0,1/4_3,1125.0,2,12
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,115.0,0,3,0.0,1/4_1/4_2,1100.0,3,17
-4,0,-0.09523809523809523,0.0,1.0,0.2,0,79.5,0,2,0.0,2_1/4,750.0,3,18
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,199.5,0,4,0.0,1/4_1_2_1/8,1450.0,2,14
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,87.0,0,1,0.0,3,700.0,2,7
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,157.0,0,6,0.0,1/4_0_0_1/8_1/4_2,1190.0,3,28
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,157.0,0,5,0.0,1/8_1/8_1/4_2_1/4,1200.0,2,19
-9,2,-0.21428571428571427,0.4,2.0,0.4,0,185.5,0,3,0.0,2_1/4_1,1400.0,2,13
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,114.5,0,3,0.0,1/2_2_0,1120.0,2,14
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,126.0,0,2,0.0,3_1/2,1200.0,2,11
-3,3,-0.07142857142857142,0.6,2.0,0.4,0,79.5,0,2,0.0,2_1/4,750.0,3,15
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,69.5,0,2,0.0,3_0,1065.0,2,9
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,181.5,0,4,0.0,1/4_1/2_2_1/8,1250.0,2,11
-8,2,-0.19047619047619047,0.4,3.0,0.6,0,227.5,0,5,0.0,1/4_1/8_1/4_1/4_2,1250.0,2,15
-25,3,-0.5952380952380952,0.6,1.0,0.2,0,52.0,0,1,0.0,3,700.0,2,10
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,7
-13,0,-0.30952380952380953,0.0,2.0,0.4,0,47.0,1,3,0.3333333333333333,1_1/8_1/2,650.0,4,27
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,80.5,0,2,0.0,3_1/4,1125.0,2,12
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,61.5,1,4,0.25,1/4_0_1/4_1,620.0,4,30
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,206.5,0,4,0.0,1_1/8_1/4_2,1450.0,3,16
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,95.0,0,2,0.0,2_2,1350.0,3,18
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,137.0,0,2,0.0,2_2,1350.0,2,12
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,92.5,0,4,0.0,1/2_1/2_0_1/2,620.0,3,22
25,2,0.5952380952380952,0.4,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,16
17,2,0.40476190476190477,0.4,0.0,0.0,1,-5.0,2,2,1.0,2_1/8,712.5,4,24
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,135.0,0,4,0.0,1_1/4_1/8_1/4,650.0,3,18
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,62.5,1,3,0.3333333333333333,1/8_3_0,1470.0,3,19
0,5,0.0,1.0,4.0,0.8,0,206.5,0,6,0.0,2_1_1/4_0_1/8_0,1490.0,2,12
-1,2,-0.023809523809523808,0.4,2.0,0.4,0,93.5,0,3,0.0,1/8_1/4_2,1050.0,2,16
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,12.5,2,3,0.6666666666666666,1/8_2_0,970.0,4,29
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,131.5,0,5,0.0,1/2_1/8_1/4_1/4_1/4,550.0,4,33
0,5,0.0,1.0,4.0,0.8,0,318.5,0,6,0.0,1/2_1/8_1/4_1/2_1_1,1350.0,1,9
-9,4,-0.21428571428571427,0.8,1.0,0.2,0,129.5,0,2,0.0,1/4_3,1125.0,2,8
25,1,0.5952380952380952,0.2,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,17
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,80.0,0,1,0.0,3,700.0,2,8
17,1,0.40476190476190477,0.2,0.0,0.0,1,-12.0,2,2,1.0,1/8_2,712.5,4,24
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,96.0,0,5,0.0,1/4_1/2_1/8_1/4_1/8,500.0,4,32
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,217.0,0,6,0.0,1/2_1/4_1/8_2_1/2_0,1470.0,2,20
9,0,0.21428571428571427,0.0,0.0,0.0,1,-5.5,3,3,1.0,1/8_1/4_1,550.0,5,30
-3,4,-0.07142857142857142,0.8,5.0,1.0,0,195.0,0,6,0.0,1/4_1/8_1/4_1/4_0_1,770.0,2,15
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,245.0,0,6,0.0,1/2_1/2_1/8_0_2_1/4,1470.0,2,17
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,75.0,0,4,0.0,0_1/2_0_1,640.0,4,28
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,158.0,0,2,0.0,1_3,1350.0,2,9
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,69.5,0,3,0.0,3_1/8_0,1470.0,3,18
-1,4,-0.023809523809523808,0.8,4.0,0.8,0,325.0,0,9,0.0,1/4_1/8_1/2_0_0_1/8_1/2_1_1/4,1425.0,2,14
-3,4,-0.07142857142857142,0.8,3.0,0.6,0,216.0,0,7,0.0,0_1/8_1_1/4_0_0_1,1262.5,2,12
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,41.5,1,3,0.3333333333333333,3_1/8_0,1470.0,4,26
-4,0,-0.09523809523809523,0.0,1.0,0.2,0,37.5,1,2,0.5,2_1/4,750.0,4,23
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,104.5,0,3,0.0,3_1/8_0,1470.0,2,10
-15,2,-0.35714285714285715,0.4,2.0,0.4,0,167.5,0,4,0.0,1/2_2_1/8_1/4,1250.0,2,18
-1,4,-0.023809523809523808,0.8,5.0,1.0,0,159.5,0,8,0.0,1/8_0_1/8_1/8_0_0_2_1/8,1450.0,3,24
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,94.0,0,2,0.0,1_2,975.0,3,19
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,187.5,0,6,0.0,1/2_0_1/2_0_1/4_1/2,740.0,2,20
7,0,0.16666666666666666,0.0,0.0,0.0,1,-5.0,2,2,1.0,1/8_2,712.5,4,23
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,136.0,0,6,0.0,0_1/2_2_0_0_1/4,1260.0,3,28
-9,4,-0.21428571428571427,0.8,2.0,0.4,0,94.5,0,2,0.0,3_1/4,1125.0,3,14
0,3,0.0,0.6,3.0,0.6,0,224.0,0,5,0.0,1/8_1/4_1/4_1/2_2,1350.0,1,8
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,98.0,0,2,0.0,3_1/2,1200.0,2,14
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,196.0,0,4,0.0,0_2_1_1/4,1420.0,2,11
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,52.0,0,1,0.0,3,700.0,2,10
-1,4,-0.023809523809523808,0.8,3.0,0.6,0,258.0,0,6,0.0,1/2_1/2_0_1/2_1/2_1/4,920.0,2,11
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,103.0,0,3,0.0,1_1/2_1/8,650.0,3,21
-9,2,-0.21428571428571427,0.4,2.0,0.4,0,79.5,0,2,0.0,2_1/4,750.0,3,17
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,172.0,0,2,0.0,2_2,1350.0,2,9
-3,3,-0.07142857142857142,0.6,1.0,0.2,0,72.5,0,2,0.0,2_1/4,750.0,3,18
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,55.5,1,2,0.5,0_3,1065.0,3,16
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,121.5,0,3,0.0,2_1/8_1/4,1050.0,2,12
-3,4,-0.07142857142857142,0.8,1.0,0.2,0,174.5,0,3,0.0,1/4_2_1/2,1200.0,2,9
-1,2,-0.023809523809523808,0.4,3.0,0.6,0,107.0,0,4,0.0,1_1/4_1/8_1/4,650.0,2,17
-7,1,-0.16666666666666666,0.2,2.0,0.4,0,62.0,1,3,0.3333333333333333,2_0_1/4,1020.0,3,20
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,66.0,0,1,0.0,3,700.0,2,8
0,5,0.0,1.0,4.0,0.8,0,227.0,0,5,0.0,1/4_1_1_1/8_1/4,1050.0,2,11
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,8.5,2,3,0.6666666666666666,1/2_1_0,620.0,5,31
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,86.5,0,4,0.0,1/4_0_0_2,1040.0,3,20
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,255.0,0,4,0.0,1/2_1_1/2_1,1200.0,2,12
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,174.5,0,6,0.0,0_1/8_1/4_1/2_0_2,1290.0,2,22
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,196.0,0,4,0.0,1/4_2_1/2_1/4,1300.0,2,13
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,8
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,266.0,0,6,0.0,1_1_1_0_1/4_1/8,1370.0,2,15
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,99.5,0,4,0.0,1/8_1/2_0_1,670.0,4,26
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,97.0,0,3,0.0,1/8_1/2_2,1150.0,3,20
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,167.5,0,5,0.0,2_1/4_1/4_0_1/8,1170.0,2,14
-15,1,-0.35714285714285715,0.2,2.0,0.4,0,132.5,0,4,0.0,1_1/8_2_0,1370.0,3,21
-4,0,-0.09523809523809523,0.0,3.0,0.6,0,79.5,1,4,0.25,1/8_1/8_1/4_2,1100.0,4,31
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,150.0,0,3,0.0,1/2_2_1/2,1300.0,2,16
12,0,0.2857142857142857,0.0,1.0,0.2,1,-5.0,2,2,1.0,1/8_2,712.5,4,21
25,1,0.5952380952380952,0.2,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,15
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,103.0,0,3,0.0,1/2_1/2_1/2,600.0,3,21
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,100.0,0,2,0.0,1_1,600.0,3,17
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,90.0,0,5,0.0,1/4_0_0_0_2,1060.0,3,22
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,212.0,0,4,0.0,1/2_1/2_1/2_1/2,800.0,2,12
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,66.0,0,3,0.0,0_3_0,1440.0,3,17
9,0,0.21428571428571427,0.0,0.0,0.0,1,-5.5,3,3,1.0,1/8_1_1/4,550.0,5,30
-8,1,-0.19047619047619047,0.2,3.0,0.6,0,132.5,0,3,0.0,2_1_0,1320.0,3,17
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,17.0,0,1,0.0,3,700.0,3,17
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,111.5,0,5,0.0,0_2_0_1_0,1360.0,2,19
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,178.0,0,5,0.0,1/8_2_0_1_0,1390.0,2,13
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,217.0,0,5,0.0,1/8_2_0_1_1/4,1470.0,2,13
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,59.0,1,4,0.25,3_0_1/8_0,1490.0,3,25
-3,1,-0.07142857142857142,0.2,3.0,0.6,0,139.0,0,5,0.0,1/4_1_1/4_0_1/4,720.0,3,22
-2,4,-0.047619047619047616,0.8,5.0,1.0,0,300.5,0,10,0.0,1/4_1/8_1/4_1/2_1/4_1/8_1/8_0_1_0,1362.5,2,15
-8,4,-0.19047619047619047,0.8,3.0,0.6,0,206.5,0,3,0.0,1_1/4_2,1400.0,2,10
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,40.0,1,3,0.3333333333333333,1_1/4_0,520.0,4,23
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,110.5,0,3,0.0,1_1/2_1/4,700.0,3,20
23,3,0.5476190476190477,0.6,0.0,0.0,1,-4.0,1,1,1.0,3,700.0,3,15
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,210.0,0,5,0.0,1_1/4_2_0_1/8,1470.0,2,17
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,131.0,0,4,0.0,1/8_1/2_1/2_1/2,650.0,3,21
-4,0,-0.09523809523809523,0.0,1.0,0.2,0,16.5,1,2,0.5,1/4_2,750.0,5,28
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,58.0,0,2,0.0,1/8_2,712.5,3,16
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,125.0,0,4,0.0,0_1/8_1/4_2,1070.0,2,15
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,43.5,1,3,0.3333333333333333,1_0_1/2,620.0,4,24
-11,0,-0.2619047619047619,0.0,3.0,0.6,0,79.0,0,3,0.0,1/8_1/8_2,1000.0,3,18
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,33.5,1,3,0.3333333333333333,0_1/8_2,970.0,4,27
-1,4,-0.023809523809523808,0.8,3.0,0.6,0,234.5,0,6,0.0,1/8_1/4_2_1/2_1/4_0,1370.0,2,13
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,94.5,0,2,0.0,3_1/4,1125.0,2,14
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,112.0,0,2,0.0,3_1/2,1200.0,3,15
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,48.0,1,2,0.5,1/2_2,825.0,3,20
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,172.0,0,2,0.0,2_2,1350.0,2,8
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,144.0,0,2,0.0,1_3,1350.0,2,11
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,144.0,0,2,0.0,1_3,1350.0,2,10
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,220.0,0,4,0.0,2_1/2_1/2_1/8,1350.0,2,10
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,96.5,0,3,0.0,1/4_1/2_1,700.0,3,23
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,174.5,0,4,0.0,0_2_1/2_1/2,1320.0,2,13
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,118.0,0,2,0.0,1/2_2,825.0,2,10
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,111.0,0,2,0.0,2_1/2,825.0,2,10
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,111.0,0,3,0.0,1/2_1/8_2,1150.0,3,20
-2,3,-0.047619047619047616,0.6,3.0,0.6,0,213.5,0,4,0.0,1_2_1/4_1/8,1450.0,2,12
-1,2,-0.023809523809523808,0.4,3.0,0.6,0,212.5,0,5,0.0,0_1/2_1_1/8_1,1070.0,2,12
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,104.0,0,3,0.0,2_1/2_1/8,1150.0,2,15
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,160.5,0,3,0.0,1/2_2_1/4,1200.0,2,12
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,220.0,0,4,0.0,1/2_2_1/2_1/8,1350.0,2,12
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,196.0,0,4,0.0,1/2_1/4_1/4_2,1300.0,2,14
-6,1,-0.14285714285714285,0.2,2.0,0.4,0,97.5,0,3,0.0,1/8_3_0,1470.0,3,14
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,139.5,0,5,0.0,0_0_1_2_0,1360.0,2,14
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,96.0,0,4,0.0,1_1/4_1/8_0,570.0,3,22
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,213.5,0,6,0.0,0_2_1/4_1_1/8_0,1490.0,2,18
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,241.5,0,5,0.0,1/2_2_1/2_1/4_1/8,1450.0,2,14
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,158.0,0,2,0.0,2_2,1350.0,2,10
-7,4,-0.16666666666666666,0.8,2.0,0.4,0,158.0,0,2,0.0,1_3,1350.0,2,8
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,163.0,0,4,0.0,1/2_1/8_1_1/2,850.0,3,19
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,65.0,0,2,0.0,2_1/8,712.5,4,21
8,0,0.19047619047619047,0.0,0.0,0.0,1,-5.0,3,3,1.0,2_1/8_1/8,1000.0,4,25
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,80.0,0,1,0.0,3,700.0,2,7
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,223.0,0,4,0.0,1/2_1/2_1/2_1,1000.0,2,14
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,73.0,0,2,0.0,1/8_3,1087.5,3,15
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,92.5,0,5,0.0,0_1_1/8_0_1/4,590.0,4,30
2,0,0.047619047619047616,0.0,1.0,0.2,1,-1.5,4,4,1.0,1/8_0_1/8_2,1020.0,6,38
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,76.5,0,2,0.0,3_0,1065.0,2,9
-1,4,-0.023809523809523808,0.8,5.0,1.0,0,198.0,0,8,0.0,0_1_1/4_1/8_0_0_1/8_1/2,1075.0,2,18
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,125.0,0,2,0.0,2_1/2,825.0,2,8
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,122.0,0,2,0.0,1_2,975.0,2,11
-4,1,-0.09523809523809523,0.2,3.0,0.6,0,192.0,0,5,0.0,1/2_0_1/8_1/4_2,1270.0,3,19
-3,3,-0.07142857142857142,0.6,3.0,0.6,0,103.0,0,4,0.0,0_1/4_1/2_1/2,520.0,3,19
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,89.0,0,4,0.0,0_1/2_1/2_1/4,520.0,3,24
9,1,0.21428571428571427,0.2,0.0,0.0,1,-2.5,4,4,1.0,0_1_1/8_1/8,520.0,4,28
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,10.0,1,2,0.5,1/8_3,1087.5,4,23
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,217.0,0,4,0.0,1/2_1/4_1/4_2,1300.0,2,13
0,2,0.0,0.4,3.0,0.6,0,142.0,0,5,0.0,1/4_1/4_1/2_0_1/4,520.0,3,22
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,234.5,0,6,0.0,1/4_0_1/2_2_1/2_0,1440.0,2,15
-4,1,-0.09523809523809523,0.2,1.0,0.2,0,47.0,1,3,0.3333333333333333,1_0_1/4,520.0,4,24
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,80.0,0,2,0.0,1/8_3,1087.5,3,17
8,0,0.19047619047619047,0.0,0.0,0.0,1,-5.0,3,3,1.0,1_1/4_1/4,600.0,5,30
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,104.0,0,2,0.0,1/2_2,825.0,3,14
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,198.5,0,6,0.0,1/4_0_1_1_0_1/8,990.0,2,19
-3,1,-0.07142857142857142,0.2,3.0,0.6,0,180.5,0,5,0.0,1_1/4_1/8_1/8_1/2,800.0,3,19
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,80.0,0,4,0.0,3_1/8_0_0,1490.0,2,18
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,114.5,0,3,0.0,1/8_1/4_2,1050.0,2,14
-3,4,-0.07142857142857142,0.8,3.0,0.6,0,188.0,0,3,0.0,1/2_1_1,1000.0,2,10
-7,0,-0.16666666666666666,0.0,2.0,0.4,0,75.5,1,3,0.3333333333333333,1_1/2_1/4,700.0,3,23
12,1,0.2857142857142857,0.2,0.0,0.0,1,-1.5,2,2,1.0,0_2,690.0,4,20
22,1,0.5238095238095238,0.2,0.0,0.0,1,-5.0,2,2,1.0,1/8_2,712.5,4,21
-3,5,-0.07142857142857142,1.0,1.0,0.2,0,168.0,0,2,0.0,1/2_3,1200.0,1,2
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,156.5,0,4,0.0,1_1/2_1_0,1020.0,2,18
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,131.5,0,3,0.0,1/4_1_1/2,700.0,2,12
0,2,0.0,0.4,4.0,0.8,0,113.0,0,8,0.0,1/8_1/8_1/8_0_1/4_1/4_0_1/8,550.0,4,37
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,137.0,0,2,0.0,3_1,1350.0,2,9
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,137.0,0,2,0.0,2_2,1350.0,2,11
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,31.0,0,1,0.0,3,700.0,2,11
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,130.0,0,2,0.0,1_3,1350.0,2,13
-4,2,-0.09523809523809523,0.4,2.0,0.4,0,146.5,0,4,0.0,1_2_1/8_0,1370.0,2,15
-12,2,-0.2857142857142857,0.4,2.0,0.4,0,41.0,1,3,0.3333333333333333,1/4_0_2,1020.0,4,22
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,153.5,0,3,0.0,0_2_1,1320.0,2,12
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,52.0,1,2,0.5,3_1/8,1087.5,3,18
-2,0,-0.047619047619047616,0.0,2.0,0.4,0,272.0,0,9,0.0,1/8_1/8_1/2_1/2_1/8_0_1_1/2_0,1487.5,2,26
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,156.0,0,4,0.0,1/4_1/2_0_1,720.0,3,21
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,318.5,0,6,0.0,1_1/2_1/4_1/8_1_1/2,1350.0,2,11
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,76.0,0,3,0.0,1/4_0_2,1020.0,3,19
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,266.0,0,6,0.0,1/2_2_1/2_1/8_1/4_0,1470.0,2,11
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,213.5,0,5,0.0,1/4_1/4_2_1/2_0,1320.0,2,14
-4,2,-0.09523809523809523,0.4,2.0,0.4,0,87.0,0,4,0.0,0_3_0_1/8,1490.0,2,15
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,198.0,0,5,0.0,1/2_1/8_1/2_1_1/8,900.0,3,22
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,40.0,1,3,0.3333333333333333,1/2_1/8_1,650.0,4,31
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,86.0,0,2,0.0,1_1,600.0,3,16
-1,2,-0.023809523809523808,0.4,1.0,0.2,0,31.0,0,1,0.0,3,700.0,3,14
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,156.5,0,3,0.0,1/4_1_1,900.0,3,17
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,153.5,0,3,0.0,1/4_1/2_2,1200.0,2,15
0,5,0.0,1.0,4.0,0.8,0,273.0,0,6,0.0,1_1/4_0_1/8_1_1,1370.0,1,10
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,245.0,0,6,0.0,0_1/2_2_1/8_1/2_1/4,1470.0,2,17
-18,3,-0.42857142857142855,0.6,2.0,0.4,0,125.5,0,3,0.0,2_1_0,1320.0,2,13
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,100.0,0,4,0.0,1/8_2_1/8_1/8,1050.0,3,21
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,142.0,0,2,0.0,1_1,600.0,2,8
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,210.0,0,5,0.0,1/4_1/2_2_1/4_1/8,1350.0,2,19
7,1,0.16666666666666666,0.2,0.0,0.0,1,-6.0,3,3,1.0,1/8_1/8_1,500.0,5,33
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,186.0,0,2,0.0,2_2,1350.0,1,4
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,149.0,0,3,0.0,1/2_1/2_1,800.0,3,18
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,160.5,0,3,0.0,1/4_1/2_2,1200.0,2,11
-3,4,-0.07142857142857142,0.8,2.0,0.4,0,181.0,0,3,0.0,1/2_1_1,1000.0,2,11
-6,5,-0.14285714285714285,1.0,4.0,0.8,0,185.0,0,4,0.0,1/8_1_1/8_2,1400.0,2,10
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,3_1,1350.0,2,11
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,150.0,0,2,0.0,2_1,975.0,2,7
